 51 70 646 2.59 259000
 51 70 647 2.59 259000
 51 70 648 2.59 259000
 51 70 649 2.59 259000
 51 70 650 2.59 259000
 51 70 651 2.59 259000
 51 70 652 2.59 259000
 51 70 653 2.59 259000
 51 70 654 2.59 259000
 51 70 655 2.59 259000
 51 70 656 2.59 259000
 51 70 657 2.59 259000
 51 70 658 2.59 259000
 51 70 659 2.39 259000
 51 70 660 2.39 259000
 51 70 661 2.39 259000
 51 70 662 2.39 259000
 51 70 663 2.59 259000
 51 70 664 2.59 259000
 51 70 665 2.69 269000
 51 70 666 2.59 269000
 51 70 667 2.69 269000
 51 70 668 2.69 269000
 51 70 669 2.69 269000
 53 70 592 2.99 299000
 53 70 593 2.99 299000
 53 70 594 2.99 299000
 53 70 595 2.99 299000
 53 70 596 1.99 299040
 53 70 597 2.99 299000
 53 70 598 2.99 299000
 53 70 599 2.59 299000
 53 70 600 2.99 299000
 53 70 601 2.99 299000
 53 70 602 2.99 299000
 53 70 603 2.99 299000
 53 70 604 2.99 299000
 53 70 605 2.39 299000
 53 70 606 2.39 299000
 53 70 607 1.99 299020
 53 70 608 2.39 299000
 53 70 609 2.99 299000
 53 70 610 2.99 299000
 53 70 611 2.99 299000
 53 70 612 2.99 299000
 53 70 613 2.99 299000
 53 70 614 2.99 299000
 53 70 615 2.99 299000
 53 70 616 2.99 299000
 53 70 617 2.99 299000
 53 70 618 2.99 299000
 53 70 619 2.99 299000
 53 70 620 2.49 299000
 53 70 621 2.00 299040
 53 70 622 2.99 299000
 53 70 623 2.99 299040
 53 70 624 2.99 299040
 53 70 625 2.99 299020
 53 70 626 2.99 299040
 53 70 627 2.69 299040
 53 70 628 2.69 299000
 53 70 629 2.69 299001
 53 70 630 2.99 299000
 53 70 631 2.99 299000
 53 70 632 2.99 299000
 53 70 633 2.99 299000
 53 70 634 2.99 299000
 53 70 635 1.99 299004
 53 70 636 2.39 299020
 53 70 637 2.39 299000
 53 70 638 2.39 299000
 53 70 639 2.39 299000
 53 70 640 2.99 299000
 53 70 641 2.59 259000
 53 70 642 2.59 259000
 53 70 643 2.59 259000
 53 70 644 2.59 259000
 53 70 645 2.59 259000
 53 70 646 2.59 259000
 53 70 647 2.59 259000
 53 70 648 2.59 259000
 53 70 649 2.59 259000
 53 70 650 2.59 259000
 53 70 651 2.59 259000
 53 70 652 2.59 259000
 53 70 653 2.59 259000
 53 70 654 2.59 259000
 53 70 655 2.59 259000
 53 70 656 2.59 259000
 53 70 657 2.59 259000
 53 70 658 2.59 259000
 53 70 659 2.39 259000
 53 70 660 2.39 259000
 53 70 661 2.39 259000
 53 70 662 2.39 259000
 53 70 663 2.59 259000
 53 70 664 2.59 259000
 53 70 665 2.69 269000
 53 70 666 2.59 269000
 53 70 667 2.69 269000
 53 70 668 0.00 269000
 53 70 669 0.00 269000
 61 70 592 1.29 129200
 61 70 593 1.29 129200
 61 70 594 1.29 129200
 61 70 595 1.29 129200
 61 70 596 1.29 129200
 61 70 597 1.29 129200
 61 70 598 1.29 129200
 61 70 599 1.29 129200
 61 70 600 1.29 129200
 61 70 601 1.39 139200
 61 70 602 1.39 139200
 61 70 603 1.39 139200
 61 70 604 1.39 139200
 61 70 605 1.39 139200
 61 70 606 1.39 139200
 61 70 607 1.39 139200
 61 70 608 1.39 139200
 61 70 609 1.39 139200
 61 70 610 1.39 139200
 61 70 611 1.39 139200
 61 70 612 1.39 139200
 61 70 613 1.39 139200
 61 70 614 1.39 139200
 61 70 615 1.39 139200
 61 70 616 1.39 139200
 61 70 617 1.39 139200
 61 70 618 1.39 139200
 61 70 619 1.39 139200
 61 70 620 1.39 139200
 61 70 621 1.39 139200
 61 70 622 1.39 139200
 61 70 623 1.39 139200
 61 70 624 1.39 139200
 61 70 625 1.39 139200
 61 70 626 1.39 139200
 61 70 627 1.39 139200
 61 70 628 1.39 139200
 61 70 629 1.39 139200
 61 70 630 1.39 139200
 61 70 631 1.39 139200
 61 70 632 1.39 139200
 61 70 633 1.39 139200
 61 70 634 1.39 139200
 61 70 635 1.39 139200
 61 70 636 1.39 139200
 61 70 637 1.39 139200
 61 70 638 1.39 139200
 61 70 639 1.39 139200
 61 70 640 1.39 139200
 61 70 641 1.39 139200
 61 70 642 1.39 139200
 61 70 643 1.39 139200
 61 70 644 1.39 139200
 61 70 645 1.39 139200
 61 70 646 1.39 139200
 61 70 647 1.39 139200
 61 70 648 1.39 139200
 61 70 649 1.39 139200
 61 70 650 1.39 139200
 61 70 651 1.39 139200
 61 70 652 1.39 139200
 61 70 653 1.39 139200
 61 70 654 1.39 139200
 61 70 655 1.39 139200
 61 70 656 1.39 139200
 61 70 657 1.39 139200
 61 70 658 1.39 139200
 61 70 659 1.39 139200
 61 70 660 1.39 139200
 61 70 661 1.39 139200
 61 70 662 1.39 139200
 61 70 663 1.39 139200
 61 70 664 1.39 139200
 61 70 665 1.39 139200
 61 70 666 1.39 139200
 61 70 667 1.39 139200
 61 70 668 1.39 139200
 61 70 669 1.39 139200
 62 70 592 2.29 229200
 62 70 593 2.29 229200
 62 70 594 2.29 229200
 62 70 595 2.29 229200
 62 70 596 2.29 229200
 62 70 597 2.29 229200
 62 70 598 2.29 229200
 62 70 599 2.29 229200
 62 70 600 2.29 229200
 62 70 601 2.29 229200
 62 70 602 2.29 229200
 62 70 603 2.29 229200
 62 70 604 2.29 229200
 62 70 605 2.29 229200
 62 70 606 2.29 229200
 62 70 607 2.29 229200
 62 70 608 1.50 229200
 62 70 609 1.50 229200
 62 70 610 2.29 229200
 62 70 611 1.59 229200
 62 70 612 2.29 229200
 62 70 613 2.29 229200
 62 70 614 2.29 229200
 62 70 615 2.29 229200
 62 70 616 1.99 229200
 62 70 617 2.29 229200
 62 70 618 2.29 229200
 62 70 619 2.39 239200
 62 70 620 2.39 239200
 62 70 621 2.00 239200
 62 70 622 2.00 239200
 62 70 623 2.39 239200
 62 70 624 2.39 239200
 62 70 625 2.39 239200
 62 70 626 2.39 239200
 62 70 627 2.39 239200
 62 70 628 2.39 239200
 62 70 629 2.39 239200
 62 70 630 2.39 239200
 62 70 631 2.39 239200
 62 70 632 2.39 239200
 62 70 633 2.39 239200
 62 70 634 2.39 239200
 62 70 635 2.39 239200
 62 70 636 2.19 239200
 62 70 637 2.19 239200
 62 70 638 2.39 239200
 62 70 639 2.39 239200
 62 70 640 2.19 239200
 62 70 641 2.19 239200
 62 70 642 2.19 239200
 62 70 643 2.19 239200
 62 70 644 2.19 239200
 62 70 645 2.19 239200
 62 70 646 1.89 239200
 62 70 647 1.89 239200
 62 70 648 1.89 239200
 62 70 649 1.89 239200
 62 70 650 2.99 299200
 62 70 651 2.39 299200
 62 70 652 2.39 299200
 62 70 653 2.39 299200
 62 70 654 2.39 299200
 62 70 655 2.39 299200
 62 70 656 1.79 299200
 62 70 657 1.79 299200
 62 70 658 1.79 299200
 62 70 659 1.79 299200
 62 70 660 2.99 299200
 62 70 661 2.39 299200
 62 70 662 2.39 299200
 62 70 663 2.39 299200
 62 70 664 2.39 299200
 62 70 665 2.39 299200
 62 70 666 2.39 299200
 62 70 667 2.39 299200
 62 70 668 2.39 299200
 62 70 669 2.39 299200
 63 70 592 3.29 329200
 63 70 593 3.29 329200
 63 70 594 3.29 329200
 63 70 595 3.29 329200
 63 70 596 3.29 329200
 63 70 597 3.29 329200
 63 70 598 3.29 329200
 63 70 599 2.59 329200
 63 70 600 2.59 329200
 63 70 601 3.29 329200
 63 70 602 3.29 329200
 63 70 603 3.29 329200
 63 70 604 3.29 329200
 63 70 605 3.49 349200
 63 70 606 3.49 349200
 63 70 607 3.49 349200
 63 70 608 3.49 349200
 63 70 609 3.49 349200
 63 70 610 3.49 349200
 63 70 611 3.49 349200
 63 70 612 3.49 349200
 63 70 613 3.49 349200
 63 70 614 3.49 349200
 63 70 615 3.49 349200
 63 70 616 3.49 349200
 63 70 617 3.49 349200
 63 70 618 3.49 349200
 63 70 619 3.49 349200
 63 70 620 3.49 349200
 63 70 621 3.49 349200
 63 70 622 3.49 349200
 63 70 623 3.49 349200
 63 70 624 3.49 349200
 63 70 625 3.49 349200
 63 70 626 3.19 349200
 63 70 627 3.49 349200
 63 70 628 3.49 349200
 63 70 629 3.49 349200
 63 70 630 3.49 349200
 63 70 631 3.49 349200
 63 70 632 3.49 349200
 63 70 633 3.49 349200
 63 70 634 2.99 349200
 63 70 635 2.99 349200
 63 70 636 3.49 349200
 63 70 637 3.49 349200
 63 70 638 3.49 349200
 63 70 639 3.49 349200
 63 70 640 3.49 349200
 63 70 641 3.49 349200
 63 70 642 3.49 349200
 63 70 643 3.49 349200
 63 70 644 3.49 349200
 63 70 645 3.49 349200
 63 70 646 3.49 349200
 63 70 647 3.49 349200
 63 70 648 3.49 349200
 63 70 649 3.49 349200
 63 70 650 3.49 349200
 63 70 651 2.99 349200
 63 70 652 2.99 349200
 63 70 653 2.99 349200
 63 70 654 2.99 349200
 63 70 655 3.49 349200
 63 70 656 3.49 349200
 63 70 657 3.49 349200
 63 70 658 3.49 349200
 63 70 659 3.49 349200
 63 70 660 3.49 349200
 63 70 661 3.49 349200
 63 70 662 3.49 349200
 63 70 663 3.49 349200
 63 70 664 3.49 349200
 63 70 665 3.49 349200
 63 70 666 3.49 349200
 63 70 667 3.49 349200
 63 70 668 2.99 349200
 63 70 669 2.99 349200
 65 70 592 1.09 109000
 65 70 593 1.09 109000
 65 70 594 1.09 109000
 65 70 595 1.09 109000
 65 70 596 1.09 109000
 65 70 597 1.09 109000
 65 70 598 1.09 109000
 65 70 599 1.09 109000
 65 70 600 1.09 109000
 65 70 601 1.09 109000
 65 70 602 0.89 109002
 65 70 603 0.89 109000
 65 70 604 1.09 109000
 65 70 605 0.89 109000
 65 70 606 1.09 109003
 65 70 607 1.09 109003
 65 70 608 1.09 109000
 65 70 609 1.09 109000
 65 70 610 1.09 109000
 65 70 611 1.09 109000
 65 70 612 1.09 109000
 65 70 613 0.99 109000
 65 70 614 0.99 109000
 65 70 615 0.99 109000
 65 70 616 0.99 109000
 65 70 617 1.09 109000
 65 70 618 1.09 109000
 65 70 619 1.09 109000
 65 70 620 1.09 109000
 65 70 621 1.09 109000
 65 70 622 1.09 109000
 65 70 623 1.09 109000
 65 70 624 1.09 109000
 65 70 625 1.09 109000
 65 70 626 1.09 109000
 65 70 627 1.09 109000
 65 70 628 1.09 109000
 65 70 629 1.09 109000
 65 70 630 1.09 109000
 65 70 631 1.09 109000
 65 70 632 1.09 109000
 65 70 633 1.09 109000
 65 70 634 1.09 109000
 65 70 635 1.09 109000
 65 70 636 1.09 109000
 65 70 637 1.09 109000
 65 70 638 1.09 109000
 65 70 639 1.09 109000
 65 70 640 1.09 109000
 65 70 641 1.09 109000
 65 70 642 1.09 109000
 65 70 643 1.09 109000
 65 70 644 1.09 109000
 65 70 645 1.09 109000
 65 70 646 1.09 109000
 65 70 647 0.99 109000
 65 70 648 0.99 109000
 65 70 649 0.99 109004
 65 70 650 0.99 109004
 65 70 651 0.99 109004
 65 70 652 0.99 109000
 65 70 653 0.99 109004
 65 70 654 1.09 109000
 65 70 655 1.09 109000
 65 70 656 1.09 109000
 65 70 657 1.09 109000
 65 70 658 1.09 109000
 65 70 659 1.09 109000
 65 70 660 1.09 109000
 65 70 661 1.09 109000
 65 70 662 1.09 109000
 65 70 663 1.09 109000
 65 70 664 1.09 109000
 65 70 665 1.09 109000
 65 70 666 1.09 109000
 65 70 667 1.09 109000
 65 70 668 1.09 109000
 65 70 669 1.09 109000
 66 70 592 1.09 109000
 66 70 593 1.09 109000
 66 70 594 1.09 109000
 66 70 595 1.09 109000
 66 70 596 1.09 109000
 66 70 597 1.09 109000
 66 70 598 1.09 109000
 66 70 599 1.09 109000
 66 70 600 1.09 109000
 66 70 601 1.09 109000
 66 70 602 0.89 109002
 66 70 603 0.89 109000
 66 70 604 1.09 109000
 66 70 605 0.89 109000
 66 70 606 1.09 109003
 66 70 607 1.09 109003
 66 70 608 1.09 109000
 66 70 609 1.09 109000
 66 70 610 1.09 109000
 66 70 611 1.09 109000
 66 70 612 1.09 109000
 66 70 613 0.99 109000
 66 70 614 0.99 109000
 66 70 615 0.99 109000
 66 70 616 0.99 109000
 66 70 617 1.09 109000
 66 70 618 1.09 109000
 66 70 619 1.09 109000
 66 70 620 1.09 109000
 66 70 621 1.09 109000
 66 70 622 1.09 109000
 66 70 623 1.09 109000
 66 70 624 1.09 109000
 66 70 625 1.09 109000
 66 70 626 1.09 109000
 66 70 627 1.09 109000
 66 70 628 1.09 109000
 66 70 629 1.09 109000
 66 70 630 1.09 109000
 66 70 631 1.09 109000
 66 70 632 1.09 109000
 66 70 633 1.09 109000
 66 70 634 1.09 109000
 66 70 635 1.09 109000
 66 70 636 1.09 109000
 66 70 637 1.09 109000
 66 70 638 1.09 109000
 66 70 639 1.09 109000
 66 70 640 1.09 109000
 66 70 641 1.09 109000
 66 70 642 1.09 109000
 66 70 643 1.09 109000
 66 70 644 1.09 109000
 66 70 645 1.09 109000
 66 70 646 1.09 109000
 66 70 647 0.99 109000
 66 70 648 0.99 109000
 66 70 649 0.99 109004
 66 70 650 0.99 109004
 66 70 651 0.99 109004
 66 70 652 0.99 109000
 66 70 653 0.99 109004
 66 70 654 1.09 109000
 66 70 655 1.09 109000
 66 70 656 1.09 109000
 66 70 657 1.09 109000
 66 70 658 1.09 109000
 66 70 659 1.09 109000
 66 70 660 1.09 109000
 66 70 661 1.09 109000
 66 70 662 1.09 109000
 66 70 663 1.09 109000
 66 70 664 1.09 109000
 66 70 665 1.09 109000
 66 70 666 1.09 109000
 66 70 667 1.09 109000
 66 70 668 1.09 109000
 66 70 669 1.09 109000
 72 70 592 1.99 199000
 72 70 593 1.99 199000
 72 70 594 1.99 199000
 72 70 595 1.99 199000
 72 70 596 1.99 199000
 72 70 597 1.99 199000
 72 70 598 1.99 199000
 72 70 599 1.99 199000
 72 70 600 1.99 199000
 72 70 601 1.69 199000
 72 70 602 1.69 199002
 72 70 603 1.69 199000
 72 70 604 1.99 199000
 72 70 605 1.99 199000
 72 70 606 1.99 199003
 72 70 607 1.99 199003
 72 70 608 1.99 199000
 72 70 609 1.99 199000
 72 70 610 1.99 199000
 72 70 611 1.99 199000
 72 70 612 1.99 199000
 72 70 613 1.99 199000
 72 70 614 1.99 199000
 72 70 615 1.99 199000
 72 70 616 1.99 199000
 72 70 617 1.99 199000
 72 70 618 1.99 199000
 72 70 619 1.69 199000
 72 70 620 1.69 199000
 72 70 621 1.99 199000
 72 70 622 1.69 189000
 72 70 623 1.69 189000
 72 70 624 1.69 189000
 72 70 625 1.69 189000
 72 70 626 1.69 189000
 72 70 627 1.69 189000
 72 70 628 1.69 189000
 72 70 629 1.89 189000
 72 70 630 1.89 189000
 72 70 631 1.89 189000
 72 70 632 1.89 189000
 72 70 633 1.89 189000
 72 70 634 1.89 189000
 72 70 635 1.59 189000
 72 70 636 1.59 189000
 72 70 637 1.59 189000
 72 70 638 1.69 189000
 72 70 639 1.89 189000
 72 70 640 1.89 189000
 72 70 641 1.89 189000
 72 70 642 1.89 189000
 72 70 643 1.89 189000
 72 70 644 1.89 189000
 72 70 645 1.89 189000
 72 70 646 1.89 189000
 72 70 647 1.89 189000
 72 70 648 1.39 189000
 72 70 649 1.39 189004
 72 70 650 1.39 189004
 72 70 651 1.39 189004
 72 70 652 1.39 189000
 72 70 653 1.39 189004
 72 70 654 1.39 189000
 72 70 655 1.89 189000
 72 70 656 1.89 189000
 72 70 657 1.89 189000
 72 70 658 1.89 189000
 72 70 659 1.59 189000
 72 70 660 1.59 189000
 72 70 661 1.59 189000
 72 70 662 1.59 189000
 72 70 663 1.59 189000
 72 70 664 1.59 189000
 72 70 665 1.89 189000
 72 70 666 1.89 189000
 72 70 667 1.89 189000
 72 70 668 1.89 189000
 72 70 669 1.89 189000
 78 70 592 3.39 339000
 78 70 593 3.39 339000
 78 70 594 3.39 339000
 78 70 595 3.39 339000
 78 70 596 3.39 339000
 78 70 597 3.39 339000
 78 70 598 3.39 339000
 78 70 599 3.39 339000
 78 70 600 3.39 339000
 78 70 601 3.39 339000
 78 70 602 3.39 339000
 78 70 603 3.39 339000
 78 70 604 3.39 339000
 78 70 605 3.39 339000
 78 70 606 3.39 339000
 78 70 607 3.39 339000
 78 70 608 3.39 339000
 78 70 609 3.39 339000
 78 70 610 3.39 339000
 78 70 611 3.39 339000
 78 70 612 2.99 299000
 78 70 613 2.99 299000
 78 70 614 2.99 299000
 78 70 615 2.99 299000
 78 70 616 2.99 299000
 78 70 617 2.99 299000
 78 70 618 2.99 299000
 78 70 619 2.99 299000
 78 70 620 2.99 299000
 78 70 621 2.99 299000
 78 70 622 2.99 299000
 78 70 623 2.99 299000
 78 70 624 2.99 299000
 78 70 625 2.99 299000
 78 70 626 2.99 299000
 78 70 627 2.99 299000
 78 70 628 2.99 299000
 78 70 629 3.49 349000
 78 70 630 3.49 349000
 78 70 631 3.49 349000
 78 70 632 3.49 349000
 78 70 633 3.49 349000
 78 70 634 3.19 349000
 78 70 635 3.19 349000
 78 70 636 3.19 349000
 78 70 637 3.19 349000
 78 70 638 3.49 349000
 78 70 639 3.49 349000
 78 70 640 3.49 349000
 78 70 641 2.99 299000
 78 70 642 2.99 299000
 78 70 643 2.99 299000
 78 70 644 2.99 299000
 78 70 645 2.99 299000
 78 70 646 2.99 299000
 78 70 647 0.00 299000
 78 70 648 0.00 299000
 78 70 649 0.00 299000
 78 70 650 0.00 299000
 78 70 651 0.00 299000
 78 70 652 0.00 299000
 78 70 653 0.00 299000
 78 70 654 0.00 299000
 78 70 655 0.00 299000
 78 70 656 0.00 299000
 78 70 657 0.00 299000
 78 70 658 0.00 299000
 78 70 659 0.00 299000
 78 70 660 0.00 299000
 78 70 661 0.00 299000
 78 70 662 0.00 299000
 78 70 663 0.00 299000
 78 70 664 0.00 299000
 78 70 665 0.00 299000
 78 70 666 0.00 299000
 78 70 667 0.00 299000
 78 70 668 0.00 299000
 78 70 669 0.00 299000
 80 70 592 1.09 109000
 80 70 593 1.09 109000
 80 70 594 1.09 109000
 80 70 595 1.09 109000
 80 70 596 1.09 109000
 80 70 597 1.09 109000
 80 70 598 1.09 109000
 80 70 599 1.09 109000
 80 70 600 0.99 109000
 80 70 601 0.99 109000
 80 70 602 1.09 109000
 80 70 603 1.09 109000
 80 70 604 1.09 109000
 80 70 605 1.09 109000
 80 70 606 1.09 109000
 80 70 607 1.09 109000
 80 70 608 1.09 109000
 80 70 609 1.09 109000
 80 70 610 1.09 109000
 80 70 611 1.09 109000
 80 70 612 1.09 109000
 80 70 613 1.09 109000
 80 70 614 1.09 109000
 80 70 615 1.09 109000
 80 70 616 1.09 109000
 80 70 617 1.09 109000
 80 70 618 1.09 109000
 80 70 619 1.09 109000
 80 70 620 1.09 109000
 80 70 621 1.09 109000
 80 70 622 1.09 109000
 80 70 623 1.09 109000
 80 70 624 1.09 109000
 80 70 625 1.09 109000
 80 70 626 1.09 109000
 80 70 627 1.09 109000
 80 70 628 1.09 109000
 80 70 629 1.09 109000
 80 70 630 1.09 109000
 80 70 631 1.09 109000
 80 70 632 1.09 109000
 80 70 633 0.00 109000
 80 70 634 1.09 109000
 80 70 635 1.09 109000
 80 70 636 1.09 109000
 80 70 637 1.09 109000
 80 70 638 1.09 109000
 80 70 639 1.09 109000
 80 70 640 1.09 109000
 80 70 641 1.09 109000
 80 70 642 1.09 109000
 80 70 643 1.09 109000
 80 70 644 1.09 109000
 80 70 645 1.09 109000
 80 70 646 1.09 109000
 80 70 647 1.09 109000
 80 70 648 1.09 109000
 80 70 649 1.09 109000
 80 70 650 1.09 109000
 80 70 651 1.09 109000
 80 70 652 1.09 109000
 80 70 653 1.09 109000
 80 70 654 1.09 109000
 80 70 655 1.19 119000
 80 70 656 1.19 119000
 80 70 657 1.19 119000
 80 70 658 1.19 119000
 80 70 659 1.19 119000
 80 70 660 1.19 119000
 80 70 661 1.19 119000
 80 70 662 1.19 119000
 80 70 663 1.19 119000
 80 70 664 1.19 119000
 80 70 665 1.19 119000
 80 70 666 1.19 119000
 80 70 667 1.19 119000
 80 70 668 1.19 119000
 80 70 669 1.19 119000
 82 70 592 1.49 149000
 82 70 593 1.49 149000
 82 70 594 1.49 149000
 82 70 595 1.49 149000
 82 70 596 1.49 149000
 82 70 597 1.49 149040
 82 70 598 1.49 149040
 82 70 599 1.49 149000
 82 70 600 1.49 149000
 82 70 601 1.49 149001
 82 70 602 1.49 149001
 82 70 603 1.49 149000
 82 70 604 1.49 149000
 82 70 605 1.49 149000
 82 70 606 1.49 149000
 82 70 607 1.49 149000
 82 70 608 1.49 149000
 82 70 609 1.49 149000
 82 70 610 1.49 149000
 82 70 611 1.49 149000
 82 70 612 1.29 149000
 82 70 613 1.29 149000
 82 70 614 1.29 149000
 82 70 615 1.29 149000
 82 70 616 1.29 149000
 82 70 617 1.49 149000
 82 70 618 1.49 149000
 82 70 619 1.49 149000
 82 70 620 1.49 149000
 82 70 621 1.49 149000
 82 70 622 1.49 149000
 82 70 623 1.49 149000
 82 70 624 1.49 149000
 82 70 625 1.49 149000
 82 70 626 1.49 149000
 82 70 627 1.49 149000
 82 70 628 1.49 149000
 82 70 629 1.49 149000
 82 70 630 1.49 149000
 82 70 631 1.49 149000
 82 70 632 1.49 149030
 82 70 633 1.49 149000
 82 70 634 1.49 149000
 82 70 635 1.49 149000
 82 70 636 1.49 149000
 82 70 637 1.49 149000
 82 70 638 1.49 149000
 82 70 639 1.49 149000
 82 70 640 1.49 149000
 82 70 641 1.49 149000
 82 70 642 1.49 149000
 82 70 643 1.49 149000
 82 70 644 1.49 149000
 82 70 645 1.49 149000
 82 70 646 1.49 149000
 82 70 647 1.49 149000
 82 70 648 1.49 149000
 82 70 649 1.49 149000
 82 70 650 1.49 149000
 82 70 651 1.49 149000
 82 70 652 1.49 149002
 82 70 653 1.49 149000
 82 70 654 1.49 149000
 82 70 655 1.49 149000
 82 70 656 1.49 149000
 82 70 657 1.49 149000
 82 70 658 1.49 149000
 82 70 659 1.49 149000
 82 70 660 1.49 149000
 82 70 661 1.49 149000
 82 70 662 1.49 149000
 82 70 663 1.49 149000
 82 70 664 1.49 149000
 82 70 665 1.49 149000
 82 70 666 1.49 149000
 82 70 667 1.49 149000
 82 70 668 1.49 149000
 82 70 669 1.49 149000
 88 70 592 1.19 119000
 88 70 593 1.19 119000
 88 70 594 1.19 119000
 88 70 595 1.19 119000
 88 70 596 1.19 119000
 88 70 597 1.19 119000
 88 70 598 1.19 119000
 88 70 599 1.19 119000
 88 70 600 1.19 119000
 88 70 601 1.19 119000
 88 70 602 1.19 119000
 88 70 603 1.19 119000
 88 70 604 1.19 119000
 88 70 605 1.19 119000
 88 70 606 1.19 119000
 88 70 607 1.19 119000
 88 70 608 1.19 119000
 88 70 609 1.19 119000
 88 70 610 1.19 119000
 88 70 611 1.19 119000
 88 70 612 1.19 119000
 88 70 613 1.19 119000
 88 70 614 1.19 119000
 88 70 615 1.19 119000
 88 70 616 1.19 119000
 88 70 617 1.19 119000
 88 70 618 1.19 119000
 88 70 619 1.19 119000
 88 70 620 1.19 119000
 88 70 621 1.19 119000
 88 70 622 1.19 119000
 88 70 623 1.19 119000
 88 70 624 1.19 119000
 88 70 625 1.19 119000
 88 70 626 1.19 119000
 88 70 627 1.19 119000
 88 70 628 0.99 119000
 88 70 629 0.99 119000
 88 70 630 0.99 119000
 88 70 631 1.19 119000
 88 70 632 1.19 119000
 88 70 633 1.19 119000
 88 70 634 1.19 119000
 88 70 635 1.19 119000
 88 70 636 1.19 119000
 88 70 637 1.19 119000
 88 70 638 1.19 119000
 88 70 639 1.19 119000
 88 70 640 0.99 119000
 88 70 641 0.99 119000
 88 70 642 0.99 119000
 88 70 643 1.19 119000
 88 70 644 1.19 119000
 88 70 645 1.19 119000
 88 70 646 1.19 119000
 88 70 647 1.09 119000
 88 70 648 1.09 119000
 88 70 649 1.09 119000
 88 70 650 1.09 119000
 88 70 651 1.19 119000
 88 70 652 1.19 119000
 88 70 653 0.99 119000
 88 70 654 0.99 119000
 88 70 655 0.99 119000
 88 70 656 1.19 119000
 88 70 657 1.19 119000
 88 70 658 0.99 119001
 88 70 659 0.99 119000
 88 70 660 1.19 119000
 88 70 661 1.19 119000
 88 70 662 1.19 119000
 88 70 663 1.19 119000
 88 70 664 1.19 119000
 88 70 665 1.19 119000
 88 70 666 0.99 119003
 88 70 667 0.99 119000
 88 70 668 0.99 119000
 88 70 669 1.19 119000
 89 70 592 0.00      0
 89 70 593 0.00      0
 89 70 594 0.00      0
 89 70 595 0.00      0
 89 70 596 0.00      0
 89 70 597 0.00      0
 89 70 598 0.00      0
 89 70 599 0.00      0
 89 70 600 0.00      0
 89 70 601 0.00      0
 89 70 602 0.00      0
 89 70 603 0.00      0
 89 70 604 0.00      0
 89 70 605 0.00      0
 89 70 606 0.00      0
 89 70 607 0.00      0
 89 70 608 0.00      0
 89 70 609 0.00      0
 89 70 610 0.00      0
 89 70 611 0.00      0
 89 70 612 0.00      0
 89 70 613 0.00      0
 89 70 614 0.00      0
 89 70 615 0.00      0
 89 70 616 0.00      0
 89 70 617 0.00      0
 89 70 618 0.00      0
 89 70 619 0.00      0
 89 70 620 0.00      0
 89 70 621 0.00      0
 89 70 622 0.00      0
 89 70 623 0.00      0
 89 70 624 0.00      0
 89 70 625 0.00      0
 89 70 626 0.00      0
 89 70 627 0.00      0
 89 70 628 0.00      0
 89 70 629 0.00      0
 89 70 630 0.00      0
 89 70 631 0.00      0
 89 70 632 0.00      0
 89 70 633 0.00      0
 89 70 634 0.00      0
 89 70 635 0.00      0
 89 70 636 0.00      0
 89 70 637 0.00      0
 89 70 638 0.00      0
 89 70 639 0.00      0
 89 70 640 0.00      0
 89 70 641 0.00      0
 89 70 642 0.00      0
 89 70 643 0.00      0
 89 70 644 0.00      0
 89 70 645 0.00      0
 89 70 646 0.00      0
 89 70 647 0.00      0
 89 70 648 1.89 189000
 89 70 649 1.89 189000
 89 70 650 1.89 189000
 89 70 651 1.89 189000
 89 70 652 1.89 189000
 89 70 653 1.89 189000
 89 70 654 1.59 159000
 89 70 655 1.59 159000
 89 70 656 1.59 159000
 89 70 657 1.59 159000
 89 70 658 1.59 159000
 89 70 659 1.59 159000
 89 70 660 1.59 159000
 89 70 661 1.59 159000
 89 70 662 1.59 159000
 89 70 663 1.59 159000
 89 70 664 1.59 159000
 89 70 665 1.59 159000
 89 70 666 1.59 159000
 89 70 667 1.59 159000
 89 70 668 1.59 159000
 89 70 669 1.59 159000
 91 70 592 3.99 399000
 91 70 593 3.99 399000
 91 70 594 1.19 399000
 91 70 595 3.99 399000
 91 70 596 3.99 399000
 91 70 597 3.99 399000
 91 70 598 3.99 399000
 91 70 599 3.99 399000
 91 70 600 3.99 399000
 91 70 601 3.99 399000
 91 70 602 3.99 399000
 91 70 603 3.99 399000
 91 70 604 3.99 399000
 91 70 605 3.99 399000
 91 70 606 3.99 399000
 91 70 607 3.99 399001
 91 70 608 3.99 399001
 91 70 609 1.19 399000
 91 70 610 3.99 399000
 91 70 611 1.19 399000
 91 70 612 1.19 399000
 91 70 613 1.19 399000
 91 70 614 3.99 399000
 91 70 615 3.99 399000
 91 70 616 3.99 399000
 91 70 617 3.99 399000
 91 70 618 2.99 399000
 91 70 619 2.99 399000
 91 70 620 2.99 399000
 91 70 621 3.99 399000
 91 70 622 4.29 429000
 91 70 623 4.29 429000
 91 70 624 2.99 429000
 91 70 625 2.99 429001
 91 70 626 2.99 429001
 91 70 627 2.99 429000
 91 70 628 4.29 429000
 91 70 629 2.99 429001
 91 70 630 2.99 429000
 91 70 631 4.29 429000
 91 70 632 4.29 429000
 91 70 633 4.29 429000
 91 70 634 4.29 429000
 91 70 635 2.99 429001
